CDS_CODE	COUNTY	DISTRICT	SCHOOL	HISPANIC	AM_IND	ASIAN	PAC_ISLD	FILIPINO	AFRICAN_AM	WHITE	TWO_MORE_RACES	NOT_REPORTED	TOTAL	YEAR
34674473432838	Sacramento	San Juan Unified	Encina Preparatory High	41	3	7	3	1	27	43	0	0	125	0910
34674473435930	Sacramento	San Juan Unified	Mira Loma High	34	7	81	3	3	28	182	0	0	338	0910
34674473436714	Sacramento	San Juan Unified	Rio Americano High	37	5	24	0	5	11	260	0	0	342	0910
34674473438504	Sacramento	San Juan Unified	San Juan High	34	2	7	3	1	14	68	0	0	129	0910
34674476034664	Sacramento	San Juan Unified	Laurel Ruff Center	0	0	0	0	0	1	0	0	0	1	0910
34674476034938	Sacramento	San Juan Unified	Ralph Richardson Center	0	0	0	0	0	0	1	0	0	1	0910
34739730106377	Sacramento	Center Joint Unified	Global Youth Charter High	4	0	0	0	0	5	1	0	0	10	0910
34739733430378	Sacramento	Center Joint Unified	Center High	49	8	27	4	21	35	194	1	0	339	0910
34739733430451	Sacramento	Center Joint Unified	McClellan High (Continuation)	8	0	1	0	1	9	12	0	0	31	0910
34739733430816	Sacramento	Center Joint Unified	Antelope View Charter	2	0	0	0	0	3	11	2	0	18	0910
34752830000001	Sacramento	Natomas Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	1	1	0	0	2	0910
34752830102236	Sacramento	Natomas Unified	Inderkum High	76	2	83	8	34	120	59	1	12	395	0910
34752830112425	Sacramento	Natomas Unified	Natomas Pacific Pathways Prep	4	0	6	2	4	9	6	0	1	32	0910
34752833430584	Sacramento	Natomas Unified	Natomas High	127	5	22	4	5	57	41	1	1	263	0910
34752833430626	Sacramento	Natomas Unified	Discovery High	41	1	3	4	2	31	4	0	0	86	0910
34752833430659	Sacramento	Natomas Unified	Natomas Charter	19	3	5	0	4	11	50	10	0	102	0910
34765050101832	Sacramento	Twin Rivers Unified	Futures High	1	0	0	0	0	0	40	0	1	42	0910
34765050108415	Sacramento	Twin Rivers Unified	Heritage Peak Charter	37	2	8	2	3	13	50	0	12	127	0910
34765050108837	Sacramento	Twin Rivers Unified	Community Collaborative Charter	26	7	6	2	1	12	36	4	0	94	0910
34765050114272	Sacramento	Twin Rivers Unified	SAVA: Sacramento Academic and Vocational Academy	71	2	11	2	1	12	33	4	5	141	0910
34765053430261	Sacramento	Twin Rivers Unified	Pacific Career and Technology High	14	0	0	1	0	17	14	4	2	52	0910
34765053430634	Sacramento	Twin Rivers Unified	Elwood J. Keema High	82	4	8	4	1	38	79	14	10	240	0910
34765053430881	Sacramento	Twin Rivers Unified	Vista Nueva Career and Technology High	18	1	8	2	0	20	8	3	0	60	0910
34765053433265	Sacramento	Twin Rivers Unified	Foothill High	75	1	18	8	8	40	94	4	3	251	0910
34765053433794	Sacramento	Twin Rivers Unified	Grant Union High	90	0	98	18	2	85	20	2	1	316	0910
34765053434370	Sacramento	Twin Rivers Unified	Highlands High	45	2	9	2	2	20	52	6	2	140	0910
34765053436979	Sacramento	Twin Rivers Unified	Rio Linda High	110	1	57	10	9	22	134	12	6	361	0910
35675383530029	San Benito	San Benito High	San Andreas Continuation High	46	1	1	0	0	0	19	0	0	67	0910
35675383537008	San Benito	San Benito High	San Benito High	347	5	7	5	15	5	244	0	0	628	0910
35752593530060	San Benito	Aromas/San Juan Unified	Anzar High	35	0	1	0	0	0	1	0	40	77	0910
36675870120592	San Bernardino	Adelanto Elementary	Alta Vista Public	1	0	0	0	0	1	0	0	0	2	0910
36676113630712	San Bernardino	Barstow Unified	Central High (Continuation)	37	2	0	1	0	14	24	1	0	79	0910
36676113630803	San Bernardino	Barstow Unified	Barstow High	155	9	3	4	3	47	117	4	0	342	0910
36676373630290	San Bernardino	Bear Valley Unified	Chautauqua High (Continuation)	7	1	1	1	0	1	19	0	0	30	0910
36676373631066	San Bernardino	Bear Valley Unified	Big Bear High	46	2	3	2	0	4	173	0	1	231	0910
36676523630225	San Bernardino	Chaffey Joint Union High	Alta Loma High	223	4	26	4	12	42	222	9	1	543	0910
36676523630373	San Bernardino	Chaffey Joint Union High	Etiwanda High	295	1	50	8	37	154	185	11	0	741	0910
36676523630571	San Bernardino	Chaffey Joint Union High	Rancho Cucamonga High	244	5	54	7	34	107	230	16	0	697	0910
36676523630860	San Bernardino	Chaffey Joint Union High	Canyon View High	62	0	0	1	0	1	1	0	0	65	0910
36676523631058	San Bernardino	Chaffey Joint Union High	Los Osos High	194	0	66	4	26	76	314	19	1	700	0910
36676523631157	San Bernardino	Chaffey Joint Union High	Colony High	275	4	16	2	12	69	73	0	0	451	0910
36676523632205	San Bernardino	Chaffey Joint Union High	Chaffey High	488	3	11	4	4	17	69	3	0	599	0910
36676523633906	San Bernardino	Chaffey Joint Union High	Montclair High	525	2	23	2	5	23	47	1	0	628	0910
36676523634482	San Bernardino	Chaffey Joint Union High	Ontario High	461	1	15	2	6	24	43	0	0	552	0910
36676523637659	San Bernardino	Chaffey Joint Union High	Valley View High (Continuation)	162	1	2	2	2	29	34	3	0	235	0910
36676783630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	291	0	8	0	8	13	116	2	0	438	0910
36676783630522	San Bernardino	Chino Valley Unified	Ruben S. Ayala High	141	2	123	2	60	26	224	11	0	589	0910
36676783631017	San Bernardino	Chino Valley Unified	Chino Hills High	257	0	51	1	43	25	252	20	0	649	0910
36676783631587	San Bernardino	Chino Valley Unified	Boys Republic High	7	0	1	0	0	5	0	0	0	13	0910
36676783631769	San Bernardino	Chino Valley Unified	Buena Vista Continuation High	61	0	1	0	2	6	18	1	0	89	0910
36676783632502	San Bernardino	Chino Valley Unified	Chino High	357	1	22	1	8	23	178	2	0	592	0910
36676860000001	San Bernardino	Colton Joint Unified	Nonpublic, Nonsectarian Schools	2	0	0	0	0	0	0	0	0	2	0910
36676863630399	San Bernardino	Colton Joint Unified	Washington High	37	0	1	0	0	4	13	0	0	55	0910
36676863631322	San Bernardino	Colton Joint Unified	Bloomington High	394	0	7	0	16	46	50	0	0	513	0910
36676863632742	San Bernardino	Colton Joint Unified	Colton High	422	5	12	4	12	28	79	2	0	564	0910
36676863636131	San Bernardino	Colton Joint Unified	Slover Mountain High (Continuation)	107	0	1	0	1	5	9	0	0	123	0910
36677100108191	San Bernardino	Fontana Unified	Summit High	313	1	13	1	23	83	48	0	1	483	0910
36677100116988	San Bernardino	Fontana Unified	Fontana Unified Community Day	1	0	0	0	0	0	0	0	0	1	0910
36677103630019	San Bernardino	Fontana Unified	Birch High (Continuation)	155	0	1	0	1	14	7	0	0	178	0910
36677103630480	San Bernardino	Fontana Unified	Citrus High (Continuation)	148	0	0	1	0	5	7	0	0	161	0910
36677103630555	San Bernardino	Fontana Unified	Fontana A. B. Miller High	457	3	6	5	4	36	37	0	0	548	0910
36677103630902	San Bernardino	Fontana Unified	Henry J. Kaiser High	444	2	9	3	6	34	48	0	1	547	0910
36677103633302	San Bernardino	Fontana Unified	Fontana High	563	3	6	3	2	25	39	0	0	641	0910
36677773630209	San Bernardino	Morongo Unified	Monument Alternative/Continuation	4	0	0	1	1	4	30	1	0	41	0910
36677773630217	San Bernardino	Morongo Unified	Sky Alternative/Continuation	13	0	0	1	0	3	46	1	0	64	0910
36677773636743	San Bernardino	Morongo Unified	Twentynine Palms High	28	1	0	8	4	19	67	6	0	133	0910
36677773638616	San Bernardino	Morongo Unified	Yucca Valley High	65	3	5	0	3	14	184	3	0	277	0910
36678013630266	San Bernardino	Needles Unified	Educational Training Center	1	0	0	0	0	0	0	0	0	1	0910
36678013634169	San Bernardino	Needles Unified	Needles High	6	7	1	0	0	1	34	0	0	49	0910
36678270111807	San Bernardino	Oro Grande Elementary	Mojave River Academy	94	0	0	0	1	14	68	2	0	179	0910
36678270113928	San Bernardino	Oro Grande Elementary	Riverside Preparatory	10	0	3	0	0	3	23	2	0	41	0910
36678430000001	San Bernardino	Redlands Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	0910
36678433630779	San Bernardino	Redlands Unified	Redlands East Valley High	303	4	46	11	16	67	404	10	3	864	0910
36678433630928	San Bernardino	Redlands Unified	Grove	5	0	0	0	0	2	16	0	0	23	0910
36678433634995	San Bernardino	Redlands Unified	Orangewood High (Continuation)	72	0	2	1	2	12	29	0	0	118	0910
36678433635042	San Bernardino	Redlands Unified	Redlands Senior High	234	4	111	3	23	73	273	17	5	743	0910
36678500000001	San Bernardino	Rialto Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	1	0	0	0	1	0910
36678500102830	San Bernardino	Rialto Unified	Wilmer Amina Carter High	300	2	8	1	6	141	55	0	2	515	0910
36678503630159	San Bernardino	Rialto Unified	Milor Continuation High	107	0	2	2	0	17	7	0	0	135	0910
36678503630530	San Bernardino	Rialto Unified	Zupanic High	56	0	2	2	0	14	6	0	0	80	0910
36678503630597	San Bernardino	Rialto Unified	Rialto High	449	2	9	1	2	57	30	0	1	551	0910
36678503633005	San Bernardino	Rialto Unified	Eisenhower Senior High	267	1	7	5	3	98	16	1	1	399	0910
36678683630241	San Bernardino	Rim of the World Unified	Mountain High	15	0	0	0	0	0	26	0	1	42	0910
36678683635265	San Bernardino	Rim of the World Unified	Rim of the World Senior High	42	3	4	1	1	1	244	2	5	303	0910
36678760000001	San Bernardino	San Bernardino City Unified	Nonpublic, Nonsectarian Schools	3	0	0	0	0	3	1	0	0	7	0910
36678760107730	San Bernardino	San Bernardino City Unified	ASA Charter	8	0	0	0	0	1	6	1	0	16	0910
36678760109850	San Bernardino	San Bernardino City Unified	Public Safety Academy	14	1	0	0	0	3	10	0	0	28	0910
36678760114405	San Bernardino	San Bernardino City Unified	Casa Ramona Academy for Technology, Community, and	15	0	0	0	0	0	0	0	0	15	0910
36678760120568	San Bernardino	San Bernardino City Unified	Options for Youth-San Bernardino	7	0	0	0	0	1	4	0	0	12	0910
36678763630308	San Bernardino	San Bernardino City Unified	San Andreas High	181	1	5	0	1	57	28	0	0	273	0910
36678763630548	San Bernardino	San Bernardino City Unified	Alternative Learning Center	14	0	0	0	0	7	8	0	0	29	0910
36678763630993	San Bernardino	San Bernardino City Unified	Provisional Accelerated Learning Academy	31	0	0	0	0	17	2	0	0	50	0910
36678763631082	San Bernardino	San Bernardino City Unified	Arroyo Valley High	357	1	9	3	0	54	10	1	1	436	0910
36678763631090	San Bernardino	San Bernardino City Unified	Middle College High	26	1	2	0	0	6	6	0	0	41	0910
36678763632221	San Bernardino	San Bernardino City Unified	Cajon High	243	10	18	4	8	85	154	4	4	530	0910
36678763632809	San Bernardino	San Bernardino City Unified	Sierra High	144	5	2	1	0	33	19	0	2	206	0910
36678763634680	San Bernardino	San Bernardino City Unified	Pacific High	201	5	11	0	1	47	28	0	0	293	0910
36678763635844	San Bernardino	San Bernardino City Unified	San Bernardino High	265	0	5	2	2	53	37	0	1	365	0910
36678763636081	San Bernardino	San Bernardino City Unified	San Gorgonio High	289	2	37	5	5	74	77	0	2	491	0910
36678923636487	San Bernardino	Trona Joint Unified	Trona High	1	0	0	0	1	3	13	0	0	18	0910
36679340105833	San Bernardino	Victor Valley Union High	High Desert Academy of Applied Arts and Sciences	5	0	0	0	0	1	2	0	0	8	0910
36679340110064	San Bernardino	Victor Valley Union High	University Preparatory	47	0	10	2	8	10	20	0	0	97	0910
36679343630100	San Bernardino	Victor Valley Union High	Goodwill High	150	1	0	2	4	86	29	1	1	274	0910
36679343630670	San Bernardino	Victor Valley Union High	Options for Youth-Victorville Charter	145	0	4	1	0	36	110	5	23	324	0910
36679343630761	San Bernardino	Victor Valley Union High	Excelsior Education Center	63	1	2	0	2	9	111	8	11	207	0910
36679343630787	San Bernardino	Victor Valley Union High	Silverado High	337	4	12	6	10	143	126	1	0	639	0910
36679343638012	San Bernardino	Victor Valley Union High	Victor Valley High	232	1	14	7	6	92	79	0	0	431	0910
36679590101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	14	0	1	0	0	2	9	0	0	26	0910
36679590101816	San Bernardino	Yucaipa-Calimesa Joint Unified	Green Valley Independent Study	5	0	0	0	0	0	24	0	0	29	0910
36679593633351	San Bernardino	Yucaipa-Calimesa Joint Unified	Green Valley High	18	1	0	0	0	3	44	1	0	67	0910
36679593638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	178	3	9	0	3	7	361	5	1	567	0910
36738583630076	San Bernardino	Baker Valley Unified	Baker High	9	0	0	1	0	0	2	0	0	12	0910
36738900118109	San Bernardino	Silver Valley Unified	Silver Valley Community Day	1	0	0	0	0	0	0	0	0	1	0910
36738903630274	San Bernardino	Silver Valley Unified	Silver Valley High	18	1	0	2	0	11	39	1	2	74	0910
36738903630282	San Bernardino	Silver Valley Unified	Calico Continuation High	4	0	0	0	0	0	2	0	0	6	0910
36738903631199	San Bernardino	Silver Valley Unified	Silver Valley Academy	1	0	0	0	0	0	3	0	0	4	0910
36739573630233	San Bernardino	Snowline Joint Unified	Serrano High	150	3	13	2	2	22	246	0	2	440	0910
36739573630365	San Bernardino	Snowline Joint Unified	Chaparral High	49	1	3	1	0	4	64	0	0	122	0910
36739573630589	San Bernardino	Snowline Joint Unified	Desert View Independent	10	0	0	0	1	1	23	0	0	35	0910
36750440107516	San Bernardino	Hesperia Unified	Summit Leadership Academy-High Desert	23	0	2	1	0	1	17	0	3	47	0910
36750440114389	San Bernardino	Hesperia Unified	Mirus Secondary	10	0	0	1	0	2	10	0	0	23	0910
36750440115444	San Bernardino	Hesperia Unified	Canyon Ridge High	38	0	1	0	0	8	10	0	0	57	0910
36750440116707	San Bernardino	Hesperia Unified	Encore High for the Performing and Visual Arts	8	0	0	0	0	3	23	1	0	35	0910
36750443630407	San Bernardino	Hesperia Unified	Hesperia High	335	6	13	2	1	55	209	1	8	630	0910
36750443630472	San Bernardino	Hesperia Unified	Mojave High	72	0	0	2	1	25	43	0	0	143	0910
36750443630746	San Bernardino	Hesperia Unified	Sultana High	231	4	10	3	9	27	247	0	1	532	0910
36750443630811	San Bernardino	Hesperia Unified	Shadow Ridge	32	0	0	1	0	3	11	0	0	47	0910
36750443631132	San Bernardino	Hesperia Unified	Crosswalk: Hesperia Experiential Learning Pathways	4	0	0	0	0	1	14	0	0	19	0910
36750510115089	San Bernardino	Lucerne Valley Unified	Sky Mountain Charter	3	0	0	0	0	0	15	0	0	18	0910
36750513630563	San Bernardino	Lucerne Valley Unified	Lucerne Valley High	3	2	2	0	0	2	44	1	20	74	0910
36750513630696	San Bernardino	Lucerne Valley Unified	Mountain View High	3	0	0	0	0	0	3	0	3	9	0910
36750693630456	San Bernardino	Upland Unified	Hillside High	52	1	1	1	2	11	29	1	0	98	0910
36750693637584	San Bernardino	Upland Unified	Upland High	294	3	65	2	13	79	291	15	0	762	0910
36750696113427	San Bernardino	Upland Unified	Options for Youth - Upland	193	0	1	3	1	42	118	2	17	377	0910
36750773630423	San Bernardino	Apple Valley Unified	Apple Valley High	151	3	9	9	0	49	212	0	0	433	0910
36750773630464	San Bernardino	Apple Valley Unified	Willow Park High	53	2	0	3	2	24	73	0	0	157	0910
36750773630894	San Bernardino	Apple Valley Unified	Granite Hills High	167	3	9	2	4	32	200	6	0	423	0910
36750773631207	San Bernardino	Apple Valley Unified	Academy for Academic Excellence	15	1	1	0	1	6	69	2	3	98	0910
37103710115915	San Diego	San Diego County Office of Education	East Region Community	22	0	1	0	0	6	12	0	1	42	0910
37103710115923	San Diego	San Diego County Office of Education	South Region Community	27	0	2	1	1	6	0	0	0	37	0910
37103710115931	San Diego	San Diego County Office of Education	Hope Region Community	3	0	0	0	0	0	1	0	0	4	0910
37103710115949	San Diego	San Diego County Office of Education	Metro Region Community	34	0	6	1	0	20	6	1	1	69	0910
37103710115956	San Diego	San Diego County Office of Education	North Region Community	14	1	0	2	0	1	10	0	1	29	0910
37103710115964	San Diego	San Diego County Office of Education	Mountain Region Court	8	0	3	1	0	3	3	0	0	18	0910
37103710115972	San Diego	San Diego County Office of Education	Mesa Region Court	11	0	0	0	0	4	1	0	0	16	0910
37103710115998	San Diego	San Diego County Office of Education	San Pasqual Academy	11	0	0	0	0	6	2	0	1	20	0910
37103711996545	San Diego	San Diego County Office of Education	Discovery Hills and Valley	3	0	0	0	0	1	4	0	0	8	0910
37679830117887	San Diego	Borrego Springs Unified	Juan Bautista de Anza	3	0	0	0	1	0	3	0	0	7	0910
37679833730447	San Diego	Borrego Springs Unified	Borrego Springs High	21	0	0	0	0	0	6	0	0	27	0910
37680313731122	San Diego	Coronado Unified	Palm Academy for Learning	4	0	0	0	0	0	1	0	0	5	0910
37680313731478	San Diego	Coronado Unified	Coronado High	42	3	7	1	11	8	187	1	1	261	0910
37680490119990	San Diego	Dehesa Elementary	Diego Hills Charter	2	0	0	0	0	3	4	0	0	9	0910
37680496119564	San Diego	Dehesa Elementary	Dehesa Charter	14	2	1	0	0	2	32	2	1	54	0910
37681060111195	San Diego	Escondido Union High	Classical Academy High	6	0	0	0	0	0	35	0	0	41	0910
37681063730058	San Diego	Escondido Union High	San Pasqual High	195	7	23	5	12	8	236	1	5	492	0910
37681063731023	San Diego	Escondido Union High	Escondido Charter High	64	3	5	5	1	8	223	2	0	311	0910
37681063732054	San Diego	Escondido Union High	Valley High (Continuation)	87	2	1	2	1	1	16	0	0	110	0910
37681063732062	San Diego	Escondido Union High	Escondido High	341	1	22	2	13	19	195	0	2	595	0910
37681063735313	San Diego	Escondido Union High	Orange Glen High	301	1	7	1	6	10	71	0	4	401	0910
37681223730967	San Diego	Fallbrook Union High	Oasis High (Alternative)	21	0	0	0	0	0	14	0	1	36	0910
37681223732179	San Diego	Fallbrook Union High	Fallbrook High	268	5	15	2	10	13	260	12	5	590	0910
37681223732195	San Diego	Fallbrook Union High	Ivy High (Continuation)	46	2	0	1	0	1	15	3	0	68	0910
37681300000001	San Diego	Grossmont Union High	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	2	0	0	2	0910
37681300100313	San Diego	Grossmont Union High	Gateway West Community Day	0	0	2	0	0	0	1	0	0	3	0910
37681303730066	San Diego	Grossmont Union High	Valhalla High	66	4	6	0	11	22	305	0	16	430	0910
37681303730702	San Diego	Grossmont Union High	West Hills High	66	5	10	9	8	10	362	0	15	485	0910
37681303731262	San Diego	Grossmont Union High	Steele Canyon High	112	5	14	3	11	17	269	0	15	446	0910
37681303731270	San Diego	Grossmont Union High	Gateway Community Day	1	0	0	0	0	0	3	0	1	5	0910
37681303731536	San Diego	Grossmont Union High	Grossmont Middle College High	5	0	0	2	1	0	25	1	2	36	0910
37681303731692	San Diego	Grossmont Union High	El Cajon Valley High	177	4	5	6	6	34	138	0	2	372	0910
37681303731809	San Diego	Grossmont Union High	El Capitan High	61	9	3	3	4	5	278	0	12	375	0910
37681303732336	San Diego	Grossmont Union High	Granite Hills High	132	14	8	5	10	10	336	0	17	532	0910
37681303732559	San Diego	Grossmont Union High	Chaparral High	25	0	0	0	2	7	40	0	2	76	0910
37681303732625	San Diego	Grossmont Union High	Grossmont High	137	6	15	2	6	31	306	0	15	518	0910
37681303732732	San Diego	Grossmont Union High	Helix High	150	1	30	5	6	79	136	29	0	436	0910
37681303734548	San Diego	Grossmont Union High	Monte Vista High	193	6	11	8	22	59	97	0	11	407	0910
37681303734761	San Diego	Grossmont Union High	Mount Miguel High	165	4	27	13	19	58	76	1	2	365	0910
37681303737905	San Diego	Grossmont Union High	Santana High	53	1	5	2	4	4	214	0	6	289	0910
37681303738077	San Diego	Grossmont Union High	Grossmont Union High Special Education Program	2	0	0	0	0	0	1	0	0	3	0910
37681303739000	San Diego	Grossmont Union High	Phoenix High	8	0	0	0	0	1	21	0	1	31	0910
37681633731239	San Diego	Julian Union Elementary	Julian Charter	40	8	5	3	3	7	120	0	0	186	0910
37681713733219	San Diego	Julian Union High	Julian High	7	7	0	0	0	0	27	0	0	41	0910
37681890102228	San Diego	Lakeside Union Elementary	East County Academy of Learning	1	0	0	0	0	1	4	0	0	6	0910
37681890118323	San Diego	Lakeside Union Elementary	National University Academy	79	0	1	1	1	18	46	1	1	148	0910
37681893731072	San Diego	Lakeside Union Elementary	River Valley Charter	1	0	0	0	0	1	22	0	0	24	0910
37682130119263	San Diego	Mountain Empire Unified	Kaplan Academy of California - San Diego	2	1	0	0	0	1	10	0	4	18	0910
37682130119560	San Diego	Mountain Empire Unified	San Diego Neighborhood Homeschools	1	0	0	0	0	0	0	0	0	1	0910
37682130120253	San Diego	Mountain Empire Unified	Mountain Peak Charter	2	0	0	0	0	1	9	0	0	12	0910
37682133730934	San Diego	Mountain Empire Unified	Campo High (Continuation)	1	1	0	0	0	0	1	0	0	3	0910
37682133730983	San Diego	Mountain Empire Unified	Mountain Meadow High	2	0	0	0	0	0	1	0	0	3	0910
37682133730991	San Diego	Mountain Empire Unified	Hillside Junior/Senior High	6	3	0	0	0	0	3	1	0	13	0910
37682133731080	San Diego	Mountain Empire Unified	Cottonwood Community Day	1	0	0	0	0	0	0	0	0	1	0910
37682133734878	San Diego	Mountain Empire Unified	Mountain Empire High	34	3	2	0	2	1	49	0	0	91	0910
37682960000001	San Diego	Poway Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	4	0	0	4	0910
37682963730074	San Diego	Poway Unified	Mt. Carmel High	43	1	78	4	70	20	327	10	11	564	0910
37682963730819	San Diego	Poway Unified	Rancho Bernardo High	63	4	113	5	40	19	411	5	5	665	0910
37682963731528	San Diego	Poway Unified	Westview High	54	6	121	2	55	10	320	9	15	592	0910
37682963735842	San Diego	Poway Unified	Abraxas Continuation High	25	1	5	1	5	10	96	0	4	147	0910
37682963735867	San Diego	Poway Unified	Poway High	79	0	32	5	13	7	490	5	2	633	0910
37683040102178	San Diego	Ramona City Unified	Future Bound Independent Study Secondary	2	1	0	0	0	0	17	0	0	20	0910
