CDS_CODE	COUNTY	DISTRICT	SCHOOL	HISPANIC	AM_IND	ASIAN	PAC_ISLD	FILIPINO	AFRICAN_AM	WHITE	TWO_MORE_RACES	NOT_REPORTED	TOTAL	YEAR
45698564530028	Shasta	Anderson Union High	West Valley High	16	9	4	0	1	2	164	1	1	198	0809
45698564530051	Shasta	Anderson Union High	Oakview High (Alternative)	5	1	0	0	0	1	25	4	1	37	0809
45698564530333	Shasta	Anderson Union High	Anderson New Technology High	0	0	0	0	0	0	36	1	0	37	0809
45698564530762	Shasta	Anderson Union High	North Valley High	2	6	0	0	0	0	31	2	0	41	0809
45698564530804	Shasta	Anderson Union High	Anderson High	25	9	1	0	1	1	99	2	1	139	0809
45699894530010	Shasta	Fall River Joint Unified	Mountain View High (Continuation)	0	1	1	0	0	0	10	0	1	13	0809
45699894530226	Shasta	Fall River Joint Unified	Soldier Mountain Continuation High	0	1	0	0	0	0	5	0	0	6	0809
45699894531000	Shasta	Fall River Joint Unified	Burney Junior-Senior High	6	1	0	0	1	0	19	0	0	27	0809
45699894533600	Shasta	Fall River Joint Unified	Fall River Junior-Senior High	5	2	0	0	0	0	28	0	0	35	0809
45701104530341	Shasta	Redding Elementary	Stellar Secondary Charter High	1	0	0	0	0	0	16	1	0	18	0809
45701360000001	Shasta	Shasta Union High	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	0809
45701360106013	Shasta	Shasta Union High	University Preparatory	7	0	1	0	0	0	42	1	3	54	0809
45701364530044	Shasta	Shasta Union High	Foothill High	20	6	1	1	0	4	283	1	0	316	0809
45701364530200	Shasta	Shasta Union High	Pioneer Continuation High	6	8	1	2	0	1	46	3	1	68	0809
45701364530267	Shasta	Shasta Union High	Shasta Secondary Home	5	1	0	0	0	0	48	1	0	55	0809
45701364530309	Shasta	Shasta Union High	North State Independence High	5	4	1	0	0	3	88	1	0	102	0809
45701364532750	Shasta	Shasta Union High	Enterprise High	18	5	26	0	1	2	187	4	0	243	0809
45701364537304	Shasta	Shasta Union High	Shasta High	10	7	7	1	3	6	337	0	0	371	0809
45752674530077	Shasta	Gateway Unified	Mountain Lakes High	2	5	5	0	0	1	16	1	0	30	0809
45752674530101	Shasta	Gateway Unified	Shasta Lake Alternative	2	0	0	0	0	0	15	0	0	17	0809
45752674531901	Shasta	Gateway Unified	Central Valley High	7	5	4	0	0	1	133	1	1	152	0809
46701774632303	Sierra	Sierra-Plumas Joint Unified	Downieville Junior-Senior High	1	1	0	0	0	0	6	0	0	8	0809
46701774634259	Sierra	Sierra-Plumas Joint Unified	Loyalton High	3	1	0	0	0	0	17	0	2	23	0809
47104704730032	Siskiyou	Siskiyou County Office of Education	J. Everett Barr Court	1	1	0	0	0	0	1	0	0	3	0809
47702504732707	Siskiyou	Dunsmuir Joint Union High	Dunsmuir High	2	0	0	0	0	0	17	2	0	21	0809
47704664730057	Siskiyou	Siskiyou Union High	Jefferson High (Continuation)	0	2	0	0	0	0	6	0	0	8	0809
47704664734356	Siskiyou	Siskiyou Union High	Happy Camp High	0	6	0	0	0	0	7	0	0	13	0809
47704664734901	Siskiyou	Siskiyou Union High	McCloud High	0	0	0	0	0	0	1	0	0	1	0809
47704664735403	Siskiyou	Siskiyou Union High	Mt. Shasta High	7	3	1	1	1	0	87	0	8	108	0809
47704664738753	Siskiyou	Siskiyou Union High	Weed High	4	0	2	0	0	3	25	0	2	36	0809
47705164730024	Siskiyou	Yreka Union High	Discovery High	2	3	0	0	0	0	8	0	0	13	0809
47705164739207	Siskiyou	Yreka Union High	Yreka High	13	4	3	2	0	0	116	0	0	138	0809
47736844730081	Siskiyou	Butte Valley Unified	Cascade High	0	0	0	0	0	0	1	0	0	1	0809
47736844731253	Siskiyou	Butte Valley Unified	Butte Valley High	9	0	0	0	0	0	14	0	1	24	0809
47764554730107	Siskiyou	Scott Valley Unified	Scott River High	0	3	0	0	0	0	8	0	0	11	0809
47764554730206	Siskiyou	Scott Valley Unified	Scott Valley Community Day	0	0	0	0	0	0	1	0	0	1	0809
47764554733309	Siskiyou	Scott Valley Unified	Etna Union High	2	5	3	1	0	1	26	0	0	38	0809
48104886069538	Solano	Solano County Office of Education	Solano County Special Education	0	0	0	0	0	0	1	0	0	1	0809
48705240118968	Solano	Benicia Unified	Community Day	0	0	0	0	0	0	3	0	0	3	0809
48705244830048	Solano	Benicia Unified	Liberty High	10	2	1	0	0	8	15	0	0	36	0809
48705244831004	Solano	Benicia Unified	Benicia High	44	2	32	1	27	28	247	2	4	387	0809
48705324830055	Solano	Dixon Unified	Maine Prairie High (Continuation)	8	0	1	0	0	0	9	0	0	18	0809
48705324832259	Solano	Dixon Unified	Dixon High	87	0	3	0	3	8	122	0	0	223	0809
48705404830170	Solano	Fairfield-Suisun Unified	Angelo Rodriguez High	99	3	42	7	83	106	166	0	0	506	0809
48705404830451	Solano	Fairfield-Suisun Unified	Armijo High	135	4	28	14	45	76	136	0	0	438	0809
48705404833000	Solano	Fairfield-Suisun Unified	Fairfield High	95	2	25	5	42	99	112	0	0	380	0809
48705404836003	Solano	Fairfield-Suisun Unified	Sem Yeto Continuation High	33	5	3	2	9	24	12	0	0	88	0809
48705654830022	Solano	Travis Unified	Travis Education Center	9	0	0	0	3	15	18	1	0	46	0809
48705654830162	Solano	Travis Unified	Travis Independent Study	0	0	0	0	2	0	1	0	0	3	0809
48705654838801	Solano	Travis Unified	Vanden High	33	4	29	5	39	54	131	8	0	303	0809
48705734830089	Solano	Vacaville Unified	Will C. Wood High	94	1	13	3	7	34	236	36	3	427	0809
48705734830113	Solano	Vacaville Unified	Elise P. Buckingham Charter Magnet High	9	1	0	3	4	9	63	1	6	96	0809
48705734833869	Solano	Vacaville Unified	Country High	12	0	1	0	0	3	18	3	0	37	0809
48705734837803	Solano	Vacaville Unified	Vacaville High	116	2	20	2	14	14	270	7	6	451	0809
48705814830147	Solano	Vallejo City Unified	Jesse M. Bethel High	44	0	24	6	86	79	9	5	1	254	0809
48705814830196	Solano	Vallejo City Unified	MIT Academy	14	0	0	1	7	12	2	2	0	38	0809
48705814833950	Solano	Vallejo City Unified	Hogan High	62	2	6	7	70	61	53	6	3	270	0809
48705814838058	Solano	Vallejo City Unified	Peoples High (Continuation)	1	0	1	0	1	22	3	0	0	28	0809
48705814838504	Solano	Vallejo City Unified	Vallejo High	57	2	10	9	86	74	33	0	0	271	0809
49104960000001	Sonoma	Sonoma County Office of Education	Nonpublic, Nonsectarian Schools	0	0	0	0	0	2	5	0	1	8	0809
49104964930079	Sonoma	Sonoma County Office of Education	Sonoma County Court	3	0	0	0	0	1	0	0	0	4	0809
49104964930343	Sonoma	Sonoma County Office of Education	Sonoma County Alternative Education Programs	15	0	1	0	0	1	29	0	1	47	0809
49706070116293	Sonoma	West Sonoma County Union High	WSCUHSD Community Day	1	0	0	0	0	0	0	0	0	1	0809
49706074930327	Sonoma	West Sonoma County Union High	Laguna High	10	0	0	0	0	0	16	1	1	28	0809
49706074930368	Sonoma	West Sonoma County Union High	Russian River Charter	1	0	0	0	0	0	20	1	0	22	0809
49706074930400	Sonoma	West Sonoma County Union High	Analy High	40	2	2	2	0	7	234	7	0	294	0809
49706074931507	Sonoma	West Sonoma County Union High	El Molino High	49	2	3	0	1	3	150	7	0	215	0809
49706564930848	Sonoma	Cloverdale Unified	Johanna Echols-Hansen High (Continuation)	1	1	0	0	0	0	4	0	1	7	0809
49706564930855	Sonoma	Cloverdale Unified	Cloverdale High	22	0	0	1	0	0	47	0	1	71	0809
49707064930053	Sonoma	Geyserville Unified	Buena Vista High	0	0	0	0	0	0	2	0	0	2	0809
49707064932109	Sonoma	Geyserville Unified	Geyserville Educational Park High	5	1	0	0	0	0	6	0	0	12	0809
49707970107284	Sonoma	Liberty Elementary	California Virtual Academy @ Sonoma	0	2	0	0	0	0	7	0	0	9	0809
49708620000001	Sonoma	Petaluma Joint Union High	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	0809
49708624930012	Sonoma	Petaluma Joint Union High	Casa Grande High	93	2	24	1	6	8	250	0	13	397	0809
49708624930103	Sonoma	Petaluma Joint Union High	Carpe Diem High (Continuation)	0	0	0	0	0	0	7	0	0	7	0809
49708624930111	Sonoma	Petaluma Joint Union High	Sonoma Mountain High (Continuation)	2	0	0	0	0	1	4	0	0	7	0809
49708624930236	Sonoma	Petaluma Joint Union High	Valley Oaks High (Alternative)	2	0	2	0	1	0	39	0	0	44	0809
49708624935151	Sonoma	Petaluma Joint Union High	Petaluma High	46	7	8	0	3	5	282	0	1	352	0809
49708624935862	Sonoma	Petaluma Joint Union High	San Antonio High (Continuation)	19	0	1	1	0	2	18	0	1	42	0809
49708700106344	Sonoma	Piner-Olivet Union Elementary	Northwest Prep at Piner-Olivet	0	0	0	0	1	0	5	0	0	6	0809
49709040101923	Sonoma	Roseland Elementary	Roseland Charter	38	1	2	1	0	1	5	0	0	48	0809
49709200000001	Sonoma	Santa Rosa High	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	3	1	0	4	0809
49709200108811	Sonoma	Santa Rosa High	Abraxis Charter	0	0	0	0	0	0	3	0	0	3	0809
49709200113126	Sonoma	Santa Rosa High	Arts & Ethics Academy WASC Accredited Charter High	4	0	0	0	0	0	1	0	0	5	0809
49709204930137	Sonoma	Santa Rosa High	Nueva Vista High	7	0	0	0	0	0	2	0	0	9	0809
49709204930145	Sonoma	Santa Rosa High	Mesa High	1	0	0	0	0	0	4	1	0	6	0809
49709204930160	Sonoma	Santa Rosa High	Elsie Allen High	95	0	16	0	3	2	45	1	0	162	0809
49709204930202	Sonoma	Santa Rosa High	Grace High	9	1	1	0	0	2	2	1	0	16	0809
49709204930210	Sonoma	Santa Rosa High	Midrose High	14	1	1	0	0	1	2	0	0	19	0809
49709204930244	Sonoma	Santa Rosa High	Maria Carrillo High	39	3	20	1	4	4	234	13	4	322	0809
49709204934154	Sonoma	Santa Rosa High	Montgomery High	76	3	15	0	3	12	204	16	6	335	0809
49709204935292	Sonoma	Santa Rosa High	Piner High	55	3	26	2	3	11	106	4	0	210	0809
49709204935607	Sonoma	Santa Rosa High	Ridgway High (Continuation)	38	1	3	2	0	2	41	3	1	91	0809
49709204936803	Sonoma	Santa Rosa High	Santa Rosa High	75	3	18	2	1	11	262	6	3	381	0809
49709534930152	Sonoma	Sonoma Valley Unified	Creekside High	4	0	1	1	0	0	9	0	0	15	0809
49709534937256	Sonoma	Sonoma Valley Unified	Sonoma Valley High	83	2	3	3	6	5	185	0	1	288	0809
49709614930319	Sonoma	Twin Hills Union Elementary	Orchard View	4	0	1	0	0	0	35	0	0	40	0809
49738824930046	Sonoma	Cotati-Rohnert Park Unified	El Camino High	15	1	0	1	0	0	30	3	0	50	0809
49738824930194	Sonoma	Cotati-Rohnert Park Unified	Phoenix High (Continuation)	3	0	0	0	0	0	4	0	0	7	0809
49738824930384	Sonoma	Cotati-Rohnert Park Unified	Technology High	5	1	5	0	1	0	46	0	0	58	0809
49738824935482	Sonoma	Cotati-Rohnert Park Unified	Rancho Cotate High	80	4	14	3	1	8	201	5	1	317	0809
49753580117986	Sonoma	Windsor Unified	Insight School of California - North Bay	1	0	0	0	0	1	3	0	0	5	0809
49753584930228	Sonoma	Windsor Unified	Windsor High	79	6	5	3	3	2	222	0	1	321	0809
49753584930269	Sonoma	Windsor Unified	Windsor Oaks Academy	16	0	0	1	0	0	3	0	0	20	0809
49753904930251	Sonoma	Healdsburg Unified	Marce Becerra Academy	11	0	0	0	0	1	5	0	0	17	0809
49753904932554	Sonoma	Healdsburg Unified	Healdsburg High	57	0	0	0	0	1	117	0	0	175	0809
50105040101501	Stanislaus	Stanislaus County Office of Education	Archway Academy	16	3	1	0	0	2	46	0	8	76	0809
50105045030069	Stanislaus	Stanislaus County Office of Education	Stanislaus Community	2	0	1	0	0	0	0	0	0	3	0809
50105045030085	Stanislaus	Stanislaus County Office of Education	John B. Allard	24	0	1	0	0	1	8	0	10	44	0809
50105045030226	Stanislaus	Stanislaus County Office of Education	Petersen Alternative Center for Education	12	1	0	0	0	0	7	0	6	26	0809
50105045030234	Stanislaus	Stanislaus County Office of Education	Valley Charter High	3	0	1	0	0	1	8	0	0	13	0809
50105046069546	Stanislaus	Stanislaus County Office of Education	Stanislaus County Special Education	3	0	1	0	0	0	8	0	0	12	0809
50710430000001	Stanislaus	Ceres Unified	Nonpublic, Nonsectarian Schools	1	0	0	0	0	0	0	0	0	1	0809
50710430107136	Stanislaus	Ceres Unified	Whitmore Charter High	1	0	0	0	0	1	14	0	1	17	0809
50710430108076	Stanislaus	Ceres Unified	Central Valley High	195	3	18	2	0	9	89	0	4	320	0809
50710435030168	Stanislaus	Ceres Unified	Endeavor Alternative	35	2	3	0	1	3	34	0	1	79	0809
50710435030200	Stanislaus	Ceres Unified	Argus High (Continuation)	72	2	3	1	1	2	32	0	1	114	0809
50710435030879	Stanislaus	Ceres Unified	Ceres High	120	4	24	1	2	2	84	0	5	242	0809
50710680000001	Stanislaus	Denair Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	0809
50710680108456	Stanislaus	Denair Unified	Oasis Community Day	2	0	0	0	0	0	0	0	0	2	0809
50710685030267	Stanislaus	Denair Unified	Denair Charter Academy	14	2	0	0	0	1	38	0	0	55	0809
50710685031521	Stanislaus	Denair Unified	Denair High	26	0	0	0	3	1	51	0	0	81	0809
50711750000001	Stanislaus	Modesto City High	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	0809
50711750110593	Stanislaus	Modesto City High	James C. Enochs High	142	3	30	1	13	23	245	3	1	461	0809
50711755030010	Stanislaus	Modesto City High	Fred C. Beyer High	70	4	26	8	8	16	237	1	1	371	0809
50711755030135	Stanislaus	Modesto City High	Peter Johansen High	190	8	24	9	5	15	154	12	0	417	0809
50711755031380	Stanislaus	Modesto City High	Grace M. Davis High	219	2	39	12	7	26	204	24	0	533	0809
50711755031802	Stanislaus	Modesto City High	Thomas Downey High	208	2	13	2	2	14	184	7	0	432	0809
50711755034905	Stanislaus	Modesto City High	Modesto High	266	5	99	8	10	27	153	0	2	570	0809
50711755034913	Stanislaus	Modesto City High	Robert Elliott Alternative Education Center	41	1	7	2	0	7	34	2	0	94	0809
50712175030127	Stanislaus	Patterson Joint Unified	Del Puerto High	35	0	0	1	0	1	11	0	0	48	0809
50712175036256	Stanislaus	Patterson Joint Unified	Patterson High	176	3	6	4	6	18	66	0	2	281	0809
50736015030036	Stanislaus	Newman-Crows Landing Unified	West Side Valley High (Continuation)	4	0	0	0	0	0	1	0	0	5	0809
50736015030184	Stanislaus	Newman-Crows Landing Unified	Newman-Crows Landing Independent Study	12	0	0	0	0	0	3	0	1	16	0809
50736015035902	Stanislaus	Newman-Crows Landing Unified	Orestimba High	63	0	1	0	2	5	44	0	7	122	0809
50755495032651	Stanislaus	Hughson Unified	Hughson High	46	1	3	0	2	0	116	0	1	169	0809
50755495032669	Stanislaus	Hughson Unified	Dickens (Billy Joe) High (Continuation)	11	0	1	0	0	1	3	0	0	16	0809
50755560112573	Stanislaus	Riverbank Unified	Adelante High	19	0	0	0	0	1	5	0	0	25	0809
50755565036850	Stanislaus	Riverbank Unified	Riverbank High	75	0	1	1	0	2	42	0	1	122	0809
50755645030176	Stanislaus	Oakdale Joint Unified	Oakdale Charter High	2	0	2	0	0	0	13	1	2	20	0809
50755645030192	Stanislaus	Oakdale Joint Unified	Valley Oak Junior and Senior High	13	0	0	0	0	0	16	0	0	29	0809
50755645031950	Stanislaus	Oakdale Joint Unified	East Stanislaus High	4	0	0	0	0	0	22	0	1	27	0809
50755645035654	Stanislaus	Oakdale Joint Unified	Oakdale High	58	3	5	3	0	3	214	0	2	288	0809
50755720117689	Stanislaus	Waterford Unified	Sentinel High	6	0	0	0	0	0	8	0	0	14	0809
50755725030259	Stanislaus	Waterford Unified	Waterford High	43	0	2	0	0	2	64	1	0	112	0809
50755725030317	Stanislaus	Waterford Unified	Connecting Waters Charter	63	1	6	1	1	7	142	3	2	226	0809
50757395030218	Stanislaus	Turlock Unified	Freedom Education Center	18	0	1	0	0	1	26	0	0	46	0809
50757395030283	Stanislaus	Turlock Unified	John H. Pitman High	193	3	36	4	5	5	190	8	2	446	0809
50757395036884	Stanislaus	Turlock Unified	Roselawn High	54	0	3	0	0	1	11	0	1	70	0809
50757395037700	Stanislaus	Turlock Unified	Turlock High	178	2	21	2	2	5	218	3	7	438	0809
51105120114207	Sutter	Sutter County Office of Education	Feather River Academy	14	0	1	0	1	0	10	1	0	27	0809
51105126069454	Sutter	Sutter County Office of Education	Sutter County Special Education	0	0	0	0	0	0	2	0	0	2	0809
51713735130117	Sutter	East Nicolaus Joint Union High	Three Rivers High (Continuation)	0	0	0	0	0	0	1	0	0	1	0809
51713735132758	Sutter	East Nicolaus Joint Union High	East Nicolaus High	8	2	1	1	0	0	52	0	2	66	0809
51713995130059	Sutter	Live Oak Unified	Valley Oak Continuation High	1	0	0	0	0	0	2	0	0	3	0809
51713995130067	Sutter	Live Oak Unified	Live Oak Alternative	3	0	1	0	0	0	1	0	0	5	0809
51713995135256	Sutter	Live Oak Unified	Live Oak High	56	0	11	0	0	0	24	0	0	91	0809
51714070109793	Sutter	Marcum-Illinois Union Elementary	South Sutter Charter	21	1	5	0	1	6	63	0	2	99	0809
51714495130042	Sutter	Sutter Union High	Butte View High	0	0	0	0	0	0	5	0	0	5	0809
51714495137500	Sutter	Sutter Union High	Sutter High	26	4	11	1	3	1	104	0	0	150	0809
51714640107722	Sutter	Yuba City Unified	River Valley High	96	6	60	4	3	13	175	12	0	369	0809
51714640109215	Sutter	Yuba City Unified	Yuba City Charter High	1	1	1	0	0	0	2	0	0	5	0809
51714645130018	Sutter	Yuba City Unified	Albert Powell Continuation	12	1	4	0	1	5	25	1	0	49	0809
51714645130075	Sutter	Yuba City Unified	Yuba City Unified Alternative	15	1	2	1	1	0	20	1	2	43	0809
51714645130125	Sutter	Yuba City Unified	Yuba City Charter	2	0	1	0	0	0	3	0	0	6	0809
51714645139001	Sutter	Yuba City Unified	Yuba City High	97	2	93	2	6	5	146	8	2	361	0809
52105205230016	Tehama	Tehama County Office of Education	Tehama County Juvenile Justice Center	0	0	0	0	0	0	1	0	0	1	0809
52105205230073	Tehama	Tehama County Office of Education	Sacramento River Discovery Charter	0	1	0	0	0	0	1	0	0	2	0809
52715065231675	Tehama	Corning Union High	Centennial Continuation High	8	2	0	0	0	0	7	0	0	17	0809
52715065231709	Tehama	Corning Union High	Corning High	79	4	5	0	0	2	100	0	0	190	0809
52715715235106	Tehama	Los Molinos Unified	Los Molinos High	12	1	0	0	0	0	28	0	0	41	0809
52716056119671	Tehama	Mineral Elementary	eScholar Academy	4	0	0	0	0	0	16	0	0	20	0809
52716395230040	Tehama	Red Bluff Joint Union High	Rebound	0	0	0	0	0	0	2	0	1	3	0809
52716395230065	Tehama	Red Bluff Joint Union High	Red Bluff Independent Study High	3	1	0	1	0	0	24	0	1	30	0809
52716395237151	Tehama	Red Bluff Joint Union High	Salisbury High (Continuation)	9	1	0	1	0	1	13	0	1	26	0809
52716395237201	Tehama	Red Bluff Joint Union High	Red Bluff High	0	0	0	0	0	0	3	0	0	3	0809
53105385330048	Trinity	Trinity County Office of Education	Trinity County Juvenile Hall	0	0	0	0	0	1	0	0	0	1	0809
53105386069421	Trinity	Trinity County Office of Education	Trinity County Special Education	0	1	0	0	0	0	5	0	0	6	0809
53738335337423	Trinity	Southern Trinity Joint Unified	Southern Trinity High	0	1	0	0	0	0	13	0	0	14	0809
53750285330022	Trinity	Mountain Valley Unified	Valley High	0	3	0	0	0	0	4	0	0	7	0809
53750285337407	Trinity	Mountain Valley Unified	Hayfork High	0	3	0	0	0	0	22	0	0	25	0809
53765135330014	Trinity	Trinity Alps Unified	Alps View High (Continuation)	0	1	0	0	0	0	4	0	1	6	0809
53765135337456	Trinity	Trinity Alps Unified	Trinity High	9	3	2	0	1	0	65	0	0	80	0809
54105465430061	Tulare	Tulare County Office of Education	Tulare County Court	3	0	0	0	0	0	1	0	0	4	0809
54105465430327	Tulare	Tulare County Office of Education	La Sierra High	23	1	0	0	2	2	15	1	0	44	0809
54105465430343	Tulare	Tulare County Office of Education	Tulare County Community	1	0	0	0	0	0	0	0	0	1	0809
54105466119291	Tulare	Tulare County Office of Education	Eleanor Roosevelt Community Learning Center	0	0	0	0	0	0	8	0	0	8	0809
54718030112458	Tulare	Alpaugh Unified	Central California Connections Academy	0	0	0	0	0	0	1	0	0	1	0809
54718035430111	Tulare	Alpaugh Unified	Tule Continuation High	3	0	0	0	0	0	1	0	0	4	0809
54718035430301	Tulare	Alpaugh Unified	Alpaugh Junior-Senior High	14	0	0	0	0	0	0	0	0	14	0809
54718605430095	Tulare	Cutler-Orosi Joint Unified	Esperanza High	20	0	0	0	2	0	2	0	0	24	0809
54718605430806	Tulare	Cutler-Orosi Joint Unified	Lovell High	30	0	0	0	1	0	0	0	0	31	0809
54718605433230	Tulare	Cutler-Orosi Joint Unified	Orosi High	136	0	0	0	9	0	1	0	1	147	0809
54719285430087	Tulare	Exeter Union High	Exeter Independent Study (Alternative)	1	0	0	0	0	0	1	0	0	2	0809
54719285431598	Tulare	Exeter Union High	Exeter High	76	1	0	0	2	1	117	0	0	197	0809
54719285431614	Tulare	Exeter Union High	Kaweah High	10	0	0	0	0	0	4	0	0	14	0809
54719935430194	Tulare	Lindsay Unified	John J. Cairns Continuation	21	0	0	0	0	0	4	0	0	25	0809
54719935432414	Tulare	Lindsay Unified	Lindsay Senior High	190	0	5	1	0	0	17	0	0	213	0809
54722490107649	Tulare	Tulare Joint Union High	Countryside Community Day	1	0	0	0	0	0	0	0	0	1	0809
54722495430145	Tulare	Tulare Joint Union High	Tulare Technical Preparatory High	8	0	0	0	0	4	3	0	0	15	0809
54722495430186	Tulare	Tulare Joint Union High	Sierra Vista High	24	1	0	0	0	2	15	1	0	43	0809
54722495435409	Tulare	Tulare Joint Union High	Tulare Union High	217	1	8	1	1	20	138	1	2	389	0809
54722495435466	Tulare	Tulare Joint Union High	Tulare Western High	237	1	13	2	3	26	118	0	2	402	0809
54722560109751	Tulare	Visalia Unified	Visalia Charter Independent Study	62	1	2	0	0	3	58	0	0	126	0809
54722565430012	Tulare	Visalia Unified	River Bend	0	0	0	0	0	0	2	0	0	2	0809
54722565430046	Tulare	Visalia Unified	Golden West High	183	5	20	2	1	4	196	0	0	411	0809
54722565430269	Tulare	Visalia Unified	Charter Alternatives Academy	1	0	0	0	0	0	0	0	0	1	0809
54722565430368	Tulare	Visalia Unified	El Diamante High	158	2	13	0	11	11	213	0	0	408	0809
54722565432828	Tulare	Visalia Unified	Mt. Whitney High	136	4	16	0	1	7	122	0	0	286	0809
54722565434527	Tulare	Visalia Unified	Redwood High	161	3	53	1	2	11	120	0	0	351	0809
54722565435839	Tulare	Visalia Unified	Sequoia High	73	0	6	0	0	3	12	0	0	94	0809
